30.0,70.0,70.0,2.0,1.2000000476837158,0.8999999761581421
1,56,28,2068,hard,60,1900.0,500.0

27.486294,70.0,70.0,2.0,1.2,0.8999999761581421,6.318718896494829,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.581203,70.0,70.0,2.0,1.2,0.8999999761581421,5.850576698561781,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.626429,70.0,70.0,2.0,1.2,0.8999999761581421,5.63384117131136,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.676838,70.0,70.0,2.0,1.2,0.8999999761581421,5.397082044641138,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.750813,70.0,70.0,2.0,1.2,0.8999999761581421,5.05884427287674,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.737762,70.0,70.0,2.0,1.2,0.8999999761581421,5.117718727327883,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.79948,70.0,70.0,2.0,1.2,0.8999999761581421,4.842286341721774,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.865665,70.0,70.0,2.0,1.2,0.8999999761581421,4.555384031977155,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.829206,70.0,70.0,2.0,1.2,0.8999999761581421,4.712344564326486,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.88952,70.0,70.0,2.0,1.2,0.8999999761581421,4.454123107283522,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.036531,70.0,70.0,2.0,1.2,0.8999999761581421,3.855208753262559,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.174398,70.0,70.0,2.0,1.2,0.8999999761581421,3.33282112071538,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.254519,70.0,70.0,2.0,1.2,0.8999999761581421,3.046705635733815,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.307768,70.0,70.0,2.0,1.2,0.8999999761581421,2.8636495884311444,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.32235,70.0,70.0,2.0,1.2,0.8999999761581421,2.8145110379555263,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.351402,70.0,70.0,2.0,1.2,0.8999999761581421,2.717874433437828,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.294573,70.0,70.0,2.0,1.2,0.8999999761581421,2.908481831491372,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.225275,70.0,70.0,2.0,1.2,0.8999999761581421,3.1496486848081986,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.161306,70.0,70.0,2.0,1.2,0.8999999761581421,3.3807942237217503,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.175898,70.0,70.0,2.0,1.2,0.8999999761581421,3.3273495720095525,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

28.090242,70.0,70.0,2.0,1.2,0.8999999761581421,3.6471741447494423,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.941143,70.0,70.0,2.0,1.2,0.8999999761581421,4.238891998669715,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.765379,70.0,70.0,2.0,1.2,0.8999999761581421,4.993531228046777,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.667881,70.0,70.0,2.0,1.2,0.8999999761581421,5.438778974363231,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.565462,70.0,70.0,2.0,1.2,0.8999999761581421,5.926974726029584,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.452566,70.0,70.0,2.0,1.2,0.8999999761581421,6.4894192361716705,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.343754,70.0,70.0,2.0,1.2,0.8999999761581421,7.055643796935328,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.421057,70.0,70.0,2.0,1.2,0.8999999761581421,6.650948299942684,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.478516,70.0,70.0,2.0,1.2,0.8999999761581421,6.357883453369141,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.58112,70.0,70.0,2.0,1.2,0.8999999761581421,5.85098269257287,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

27.546335,70.0,70.0,2.0,1.2,0.8999999761581421,6.0204708509591,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

